ts,day,dir,atr,er,fz,regime,session,ext,stop_pt,targ_pt,entry,exit,pts,net,reason,held_min,mfe
1786685700,2026-08-14,1,5.316666666666666,0.532258064516129,2.3123939968091283,BUILDING,OVERNIGHT,16.5,5.316666666666666,10.633333333333333,30161.75,30156.0,-5.75,-13.0,STOP,4.0,22.25
1786686300,2026-08-14,1,5.233333333333333,0.4909090909090909,3.3111035440090766,BUILDING,OVERNIGHT,20.25,5.233333333333333,10.466666666666667,30167.75,30178.22,10.47,19.43,TARGET,8.0,16.25
1786689360,2026-08-14,-1,5.116666666666666,0.0259740259740259,-2.730649462914895,DEAD-CHOP,OVERNIGHT,-1.0,5.116666666666666,10.233333333333333,30152.0,30157.5,-5.5,-12.5,STOP,0.4,-0.5
1786691100,2026-08-14,1,5.933333333333334,0.1525423728813559,2.722461732888509,DEAD-CHOP,PRE-OPEN,6.75,5.933333333333334,11.866666666666667,30179.25,30191.12,11.87,22.23,TARGET,3.0,15.25
1786694700,2026-08-14,1,9.833333333333334,0.2298850574712643,6.663957200631179,BUILDING,PRE-OPEN,20.0,9.833333333333334,19.666666666666668,30220.75,30210.5,-10.25,-22.0,STOP,8.7,17.25
1786704840,2026-08-14,-1,5.216666666666667,0.2978723404255319,-1.601128867865427,BUILDING,PRE-OPEN,14.0,5.216666666666667,10.433333333333334,30246.5,30252.0,-5.5,-12.5,STOP,4.8,7.75
1786708980,2026-08-14,1,5.75,0.5407407407407407,6.401712119129798,BUILDING,PRE-OPEN,18.25,5.75,11.5,30280.25,30274.25,-6.0,-13.5,STOP,0.1,0.0
1786709580,2026-08-14,-1,10.416666666666666,0.3488372093023256,-29.18606765392516,BUILDING,PRE-OPEN,-26.25,10.416666666666666,20.833333333333332,30236.0,30246.75,-10.75,-23.0,STOP,13.6,9.75
1786714380,2026-08-14,-1,16.7,0.4173669467787115,-4.536795342540827,CLEAN-TREND,US,-37.25,16.7,33.4,30213.25,30179.85,33.4,65.3,TARGET,3.0,43.25
1786714620,2026-08-14,-1,20.78333333333333,0.5049900199600799,1.0539737412800856,CLEAN-TREND,US,-63.25,20.78333333333333,41.56666666666666,30193.75,30215.0,-21.25,-44.0,STOP,0.7,2.5
1786714920,2026-08-14,1,26.966666666666665,0.0224215246636771,2.65976192372114,VIOLENT-WHIPSAW,US,-3.75,26.966666666666665,53.93333333333333,30237.75,30210.5,-27.25,-56.0,STOP,15.0,43.0
1786716540,2026-08-14,-1,20.2,0.0411985018726591,-1.727500140760788,VIOLENT-WHIPSAW,US,-5.5,20.2,40.4,30233.5,30193.1,40.4,79.3,TARGET,8.0,104.5
1786737300,2026-08-14,-1,8.766666666666667,0.1294964028776978,-2.309431054143185,DEAD-CHOP,US,9.0,8.766666666666667,17.533333333333335,30117.75,30127.0,-9.25,-20.0,STOP,3.0,4.0
1786737600,2026-08-14,-1,10.583333333333334,0.494047619047619,-3.207180185212349,BUILDING,OVERNIGHT,41.5,10.583333333333334,21.166666666666668,30148.25,30127.08,21.17,40.83,TARGET,27.8,21.75
